SUBEST_ID	Year	AREAkm2.x	Agro	Developed	flow	nptn	nptp	ptn	ptp	tssx	WatershedHa	manuren_kg	manurep_kg	fertilizern_kg	fertilizerp_kg	AREAkm2.y	DEPTHMNm	TIDERNGm	VOLUMm3	TidalPrism	Vol.km3	P	VoFlom3	FP	nptn.adj	nptp.adj	ptn.adj	ptp.adj	tssx.adj	manuren_kg.adj	manurep_kg.adj	fertilizern_kg.adj	fertilizerp_kg.adj	nptn.y1	nptp.y1	ptn.y1	ptp.y1	tssx.y1	manuren_kg.y1	manurep_kg.y1	fertilizern_kg.y1	fertilizerp_kg.y1	Developed.y1	Agro.y1	flow.y1	dens.weight.mean	SAVArea	dens.weight.mean.y1	SAVArea.y1	dens.change	SAVArea.change	dens.prop.change	SAVArea.prop.change	denscomp.max	dens.percomp	dens.percomp.y1	dens.percomp.change	SAVArea.percomp	SAVArea.percomp.y1	SAVArea.percomp.change
POT04	1999	14.08	31.02861949	34.37736545	44.69043226	11883.68861	665.4076461	5.00307241	0.952958671	514241.7693	11799.75358	71246.49867	21565.68545	277154.4085	51958.85434	14.08	2.54	0.51	35763200	7180800	0.0357632	13875942.028985508	35763244.69043226	13875986.719417768	0.038273831732697335	0.002143080411838696	1.611341039395011e-5	3.069196864631484e-6	1.656220016700081	0.22946381305757088	0.06945666814418316	0.8926320390100041	0.16734403881631923	0.30580392692171854	0.024479769394736173	2.906225421821506e-5	6.895301034504997e-6	20.56150393927011	0.8030451532964944	0.2475746557843148	3.236094798900101	0.6669628337729616	34.52758944	31.2312043	148.0831736	84.98130911150001	110.42295397000001	59.810995349	81.85669062	25.170313762500008	28.566263350000014	0.4208308792660953	0.34897896718805826	161.55421167999998	0.5260234829397549	0.370222445623833	0.15580103731592182	0.5071084362605874	0.37592019489944545	0.13118824136114204
POT04	2000	14.08	30.835596550000002	34.18337342	174.0000299	33525.3744	1457.371526	4.982579369	1.203218916	687154.1577	11799.75358	68044.4121	19932.46044	552733.7007	97672.44855	14.08	2.54	0.51	35763200	7180800	0.0357632	13875942.028985508	35763374.0000299	13876116.029015407	0.42039257496916516	0.018274759923393478	6.247922382403425e-5	1.5087804607749515e-5	8.61659298147229	0.8532452247567449	0.24994376706625593	6.931023079327904	1.2247669976648434	0.038273831732697335	0.002143080411838696	1.611341039395011e-5	3.069196864631484e-6	1.656220016700081	0.22946381305757088	0.06945666814418316	0.8926320390100041	0.16734403881631923	34.37736545	31.02861949	44.69043226	0	0	84.98130911150001	110.42295397000001	-84.98130911150001	-110.42295397000001	-1	-1	161.55421167999998	0	0.5260234829397549	-0.5260234829397549	0	0.5071084362605874	-0.5071084362605874
POT04	2002	14.08	30.49356751	33.79858512	62.76537529	16314.21289	1053.940597	1.062516456	1.953441551	1055559.949	11799.75358	60039.18293	16666.01057	388753.8528	67404.34029	14.08	2.54	0.51	35763200	7180800	0.0357632	13875942.028985508	35763262.76537529	13876004.794360798	0.07379412949020785	0.004767292753527685	4.806083962996558e-6	8.836008193469544e-6	4.774617573424542	0.27157542135167617	0.07538541702135115	1.7584515015692184	0.3048902603576539	0.22178887316459114	0.014794925137538226	1.539161424037182e-5	1.0820044602694274e-5	11.366625615571113	0.5707306019651847	0.16307996149174336	3.2942047671838672	0.5523126169255553	33.97923832	30.65596829	123.6613533	98.4245646605	139.04048523	42.121420797499994	55.18203017	56.303143863	83.85845506000001	1.3366867213164313	1.519669624362427	161.55421167999998	0.6092355230915018	0.26072623151993335	0.34850929157156846	0.6385321213291809	0.2534189860270884	0.38511313530209257
POT04	2003	14.08	30.35207667	33.67253753	298.6861574	53417.2966	4269.856997	2.528489275	2.341583622	3907571.537	11799.75358	60839.70617	16657.21524	265557.1948	38364.08097	14.08	2.54	0.51	35763200	7180800	0.0357632	13875942.028985508	35763498.6861574	13876240.715142908	1.149807601906088	0.09190869524839451	5.442574549407304e-5	5.0402600289479857e-5	84.11049873749052	1.309575008556287	0.3585466492802248	5.716120072648825	0.8257870530169564	0.07379412949020785	0.004767292753527685	4.806083962996558e-6	8.836008193469544e-6	4.774617573424542	0.27157542135167617	0.07538541702135115	1.7584515015692184	0.3048902603576539	33.79858512	30.49356751	62.76537529	62.972969690999996	128.82311238	98.4245646605	139.04048523	-35.4515949695	-10.217372850000004	-0.3601905184115844	-0.07348487624376801	161.55421167999998	0.389794664194421	0.6092355230915018	-0.21944085889708081	0.5916096674156355	0.6385321213291809	-0.04692245391354552
POT04	2004	14.08	30.23457693	33.62221416	216.2965644	39863.14691	3086.811513	2.532123403	0.780779415	3030150.165	11799.75358	60839.70617	16648.4204	464459.4993	44166.36362	14.08	2.54	0.51	35763200	7180800	0.0357632	13875942.028985508	35763416.2965644	13876158.325549908	0.6213723943268554	0.04811610746635139	3.946982874195706e-5	1.2170508656404305e-5	47.232890756139405	0.94834745431279	0.2595095883690248	7.23982759814417	0.6884493884346453	1.149807601906088	0.09190869524839451	5.442574549407304e-5	5.0402600289479857e-5	84.11049873749052	1.309575008556287	0.3585466492802248	5.716120072648825	0.8257870530169564	33.67253753	30.35207667	298.6861574	97.1222692875	173.14568307000002	62.972969690999996	128.82311238	34.14929959650001	44.32257069000002	0.5422850433140772	0.344057598602789	161.55421167999998	0.6011744805506888	0.389794664194421	0.2113798163562678	0.7951574688968537	0.5916096674156355	0.2035478014812182
POT04	2005	14.08	30.1439991	33.66623237	180.6074812	32926.97565	2237.602851	2.209438643	0.75366323	2098986.867	11799.75358	61640.227	16639.625359999998	433575.8868	40921.28651	14.08	2.54	0.51	35763200	7180800	0.0357632	13875942.028985508	35763380.6074812	13876122.636466708	0.4285677124279501	0.029123972555776746	2.8757395609165953e-5	9.809456229915243e-6	27.319788175155406	0.8022908438276068	0.21657640993193691	5.643294663468305	0.5326192826093772	0.6213723943268554	0.04811610746635139	3.946982874195706e-5	1.2170508656404305e-5	47.232890756139405	0.94834745431279	0.2595095883690248	7.23982759814417	0.6884493884346453	33.62221416	30.23457693	216.2965644	130.0469789635	175.11881335	97.1222692875	173.14568307000002	32.924709676000006	1.9731302799999924	0.3390026810281454	0.011395780969036852	161.55421167999998	0.8049742412230749	0.6011744805506888	0.20379976067238614	0.8042189092482959	0.7951574688968537	0.009061440351442277
POT04	2006	14.08	30.08327399	33.82320953	164.381765	28267.55649	1856.007319	1.960167569	0.753749244	1669794.289	11799.75358	61640.227	16630.83051	280112.472	29514.96851	14.08	2.54	0.51	35763200	7180800	0.0357632	13875942.028985508	35763364.381765	13876106.410750508	0.33486849196136165	0.02198698611260049	2.322090903240283e-5	8.92920733154238e-6	19.78103397939381	0.7302141544122551	0.1970153003822193	3.3183215221093607	0.3496458209512108	0.4285677124279501	0.029123972555776746	2.8757395609165953e-5	9.809456229915243e-6	27.319788175155406	0.8022908438276068	0.21657640993193691	5.643294663468305	0.5326192826093772	33.66623237	30.1439991	180.6074812	62.7284077255	119.92611209	130.0469789635	175.11881335	-67.318571238	-55.19270126000001	-0.5176480974378816	-0.3151728829368521	161.55421167999998	0.3882808567674477	0.8049742412230749	-0.41669338445562715	0.5507509171081798	0.8042189092482959	-0.25346799214011606
POT04	2007	14.08	30.05533242	34.11176297	75.56341518	15288.83147	742.836609	8.449565869	0.311051512	688081.8708	11799.75358	62440.75025	16622.03486	197550.9457	23211.1663	14.08	2.54	0.51	35763200	7180800	0.0357632	13875942.028985508	35763275.56341518	13876017.592400689	0.08325705212548563	0.00404520034101939	4.601306171589694e-5	1.6938660092572213e-6	3.7470272529465767	0.3400281315494597	0.09051716120268408	1.0757859039690156	0.12639901789253064	0.33486849196136165	0.02198698611260049	2.322090903240283e-5	8.92920733154238e-6	19.78103397939381	0.7302141544122551	0.1970153003822193	3.3183215221093607	0.3496458209512108	33.82320953	30.08327399	164.381765	2.217116218	3.3979724	62.7284077255	119.92611209	-60.5112915075	-116.52813969	-0.9646553085214259	-0.9716661172385047	161.55421167999998	0.013723667089481851	0.3882808567674477	-0.37455718967796586	0.015604911916129165	0.5507509171081798	-0.5351460051920507
POT04	2009	14.08	30.10952313	35.15806816	162.2093247	24443.90879	1199.719298	11.11043091	0.147931156	1228178.981	11799.75358	57637.61561	15457.68706	164806.4481	15525.97921	14.08	2.54	0.51	35763200	7180800	0.0357632	13875942.028985508	35763362.2093247	13876104.238310209	0.2857451824920237	0.014024516810767095	1.2987906865540922e-4	1.72929033284435e-6	14.357205718354043	0.6737740323111623	0.1806977618764177	1.9265596592089367	0.18149608562374347	0.5970313805167281	0.04217589095021635	1.9293087902154477e-4	5.126054638353649e-6	48.829277885203915	1.0034618877106263	0.2680814235585179	3.690012439597201	0.396631814029573	34.55051006	30.06310519	231.9187408	0	0	3.450403831	4.7276058	-3.450403831	-4.7276058	-1	-1	161.55421167999998	0	0.02135756038248275	-0.02135756038248275	0	0.021711145176806425	-0.021711145176806425
POT04	2013	14.08	30.74026273	39.6487577	148.6027251	20419.80554	1064.82501	11.10732533	0.385216	1319814.338	11799.75358	NA	NA	NA	NA	14.08	2.54	0.51	35763200	7180800	0.0357632	13875942.028985508	35763348.6027251	13876090.631710608	0.21868109900648575	0.011403492701252833	1.1895128508589004e-4	4.125380041933662e-6	14.13424086497728	NA	NA	NA	NA	0.0422648295884953	0.0017494449151907831	1.3049319437185133e-5	1.7503274035723075e-6	1.5763170278759133	0.204087308735925	0.054618141775237224	0.7388689628492607	0.12226387655552355	38.17978203	30.50995602	55.27474361	39.7957924175	54.913107690000004	35.2673449425	53.67242343	4.528447475	1.2406842600000019	0.12840341348018106	0.023115860635920644	161.55421167999998	0.24633088796425742	0.2183003746900522	0.028030513274205224	0.25218398140707826	0.24648623983830392	0.0056977415687743446
POT04	2014	14.08	31.02386867	41.37963115	148.7302339	20685.28971	1065.88674	11.25106541	0.186158623	2026533.136	11799.75358	NA	NA	NA	NA	14.08	2.54	0.51	35763200	7180800	0.0357632	13875942.028985508	35763348.7302339	13876090.759219408	0.22171431639083858	0.011424657484729978	1.2059402169459681e-4	1.995332548750889e-6	21.721301233427216	NA	NA	NA	NA	0.21868109900648575	0.011403492701252833	1.1895128508589004e-4	4.125380041933662e-6	14.13424086497728	NA	NA	NA	NA	39.6487577	30.74026273	148.6027251	1.660969748	2.9297094	39.7957924175	54.913107690000004	-38.134822669500004	-51.983398290000004	-0.9582626793663344	-0.9466482680867556	161.55421167999998	0.010281191252939796	0.24633088796425742	-0.23604969671131762	0.013454452168845053	0.25218398140707826	-0.23872952923823323
POT05	1992	53.3	25.12585086	19.35914553	398.3401267	65902.04144	2132.622939	1412.122994	157.8070974	410167.5988	60490.31455	229103.8788	74139.58902	951142.9911	197408.6935	53.3	2.32	0.51	123656000	27183000	0.123656	52527536.23188406	123656398.3401267	52527934.57201076	0.49976127466062953	0.016172524174922404	0.010708687804482444	0.001196713704520382	3.110463310721649	1.737385428386547	0.5622298596802074	7.2128939139075605	1.4970282883038035	0.23481129241297158	0.006044962514468462	0.00690546249136914	7.982659605955533e-4	1.270013559305688	1.1478498820251202	0.3724967877944755	3.665723512007131	0.9690571443647473	18.8285885	25.26759248	258.4202548	0	0	17.0995788215	28.34398337	-17.0995788215	-28.34398337	-1	-1	348.58065261350004	0	0.04905487063982207	-0.04905487063982207	0	0.05758837690382808	-0.05758837690382808
POT05	1995	53.3	24.68377043	21.02704712	391.6479628	74479.43331	2710.747703	1149.005706	133.9826898	640042.6499	60490.31455	210186.1904	65459.5766	1010671.909	198083.6866	53.3	2.32	0.51	123656000	27183000	0.123656	52527536.23188406	123656391.6479628	52527927.87984686	0.5553182755101856	0.02021132107044434	0.008566980693200488	9.989742529091237e-4	4.772154738558086	1.567147165354601	0.4880662698095239	7.535564607163997	1.4769109586477338	0.9851650787590378	0.03330007820807277	0.01646842378209936	0.0018982947480787964	9.752822902969895	2.4406493747496003	0.76804588110157	9.043209451656686	2.291218716278059	20.46151267	24.83222089	590.2310422	22.282505368000002	31.323590619999997	22.213972972	47.31642818	0.06853239600000194	-15.992837560000005	0.003085103060419891	-0.3379975660707195	348.58065261350004	0.06392352874703704	0.06372692461687039	1.9660413016665452e-4	0.06364224530681319	0.09613596875931106	-0.03249372345249787
POT05	1996	53.3	24.53660469	21.59750094	1143.130238	152957.4105	9880.902464	1592.936633	201.1948622	8711325.478	60490.31455	203204.6416	62566.2382	996414.696	204567.7235	53.3	2.32	0.51	123656000	27183000	0.123656	52527536.23188406	123657143.130238	52528679.36212206	3.3286624219761283	0.21502840967046927	0.03466552090234477	0.004378406872282957	189.57605041451612	4.422143734350466	1.3615678070121837	21.683997816372344	4.4518071516623445	0.5553182755101856	0.02021132107044434	0.008566980693200488	9.989742529091237e-4	4.772154738558086	1.567147165354601	0.4880662698095239	7.535564607163997	1.4769109586477338	21.02704712	24.68377043	391.6479628	26.605180222	41.47811068	22.282505368000002	31.323590619999997	4.322674853999999	10.154520060000003	0.19399411253852136	0.32418122759899626	348.58065261350004	0.07632431697664915	0.06392352874703704	0.01240078822961211	0.08427386651753235	0.06364224530681319	0.020631621210719157
POT05	1997	53.3	24.39250496	22.16938822	476.071889	81856.95303	6021.564146	1484.441196	259.9019757	5764705.38	60490.31455	197132.3424	59672.90093	1063928.112	226007.19	53.3	2.32	0.51	123656000	27183000	0.123656	52527536.23188406	123656476.071889	52528012.30377306	0.7418859489944415	0.054574641072321295	0.013453787670514562	0.0023555436251952652	52.24667866573609	1.7866498752442161	0.5408274446702104	9.64259342445481	2.048348398348844	3.3286624219761283	0.21502840967046927	0.03466552090234477	0.004378406872282957	189.57605041451612	4.422143734350466	1.3615678070121837	21.683997816372344	4.4518071516623445	21.59750094	24.53660469	1143.130238	102.781315851	165.28310586	26.605180222	41.47811068	76.176135629	123.80499518	2.863206901564585	2.9848272534673703	348.58065261350004	0.294856628101394	0.07632431697664915	0.21853231112474486	0.3358168000541342	0.08427386651753235	0.2515429335366019
POT05	1998	53.3	24.2532525	22.73922305	886.1853856	127222.6058	11972.05032	1395.308865	167.7915887	13276664.97	60490.31455	192306.2437	57024.65695	906559.2454	186775.8272	53.3	2.32	0.51	123656000	27183000	0.123656	52527536.23188406	123656886.1853856	52528422.41726966	2.146320197517365	0.20197553136040414	0.02353968133173177	0.0028307428034172245	223.9851479349457	3.2443194538152316	0.9620395070408467	15.294187746059524	3.151018074237348	0.7418859489944415	0.054574641072321295	0.013453787670514562	0.0023555436251952652	52.24667866573609	1.7866498752442161	0.5408274446702104	9.64259342445481	2.048348398348844	22.16938822	24.39250496	476.071889	80.709789136	114.99583915999999	102.781315851	165.28310586	-22.071526715000005	-50.28726670000002	-0.21474259725373288	-0.3042492845130519	348.58065261350004	0.23153834996542266	0.294856628101394	-0.06331827813597135	0.23364477891020127	0.3358168000541342	-0.10217202114393295
POT05	1999	53.3	24.12062859	23.30351953	213.6109634	44572.88247	1903.651424	1031.061931	100.5197791	1039346.3	60490.31455	185413.218	54376.41383	784286.3843	146476.0598	53.3	2.32	0.51	123656000	27183000	0.123656	52527536.23188406	123656213.6109634	52527749.84284746	0.18126145502933916	0.007741447442066527	0.004192948166729144	4.087768259357483e-4	4.226637636553103	0.754007096107645	0.22112879723982723	3.1894031370665687	0.5956640507641033	2.146320197517365	0.20197553136040414	0.02353968133173177	0.0028307428034172245	223.9851479349457	3.2443194538152316	0.9620395070408467	15.294187746059524	3.151018074237348	22.73922305	24.2532525	886.1853856	107.493312079	133.6299348	80.709789136	114.99583915999999	26.78352294300001	18.634095640000012	0.3318497449902693	0.16204147711877973	348.58065261350004	0.30837429235691594	0.23153834996542266	0.07683594239149324	0.271504924005901	0.23364477891020127	0.03786014509569973
POT05	2000	53.3	23.99641452	23.85879174	1067.371624	150907.6204	11131.91886	1174.475502	136.2680858	14460440.76	60490.31455	181536.3489	51728.17047	1473877.714	259848.5606	53.3	2.32	0.51	123656000	27183000	0.123656	52527536.23188406	123657067.371624	52528603.60350806	3.066415263503528	0.2261985565335095	0.023865127528998983	0.0027689425962582363	293.8335131514178	3.6887854282782255	1.0511069690309718	29.94892575184551	5.280075256048908	0.18126145502933916	0.007741447442066527	0.004192948166729144	4.087768259357483e-4	4.226637636553103	0.754007096107645	0.22112879723982723	3.1894031370665687	0.5956640507641033	23.30351953	24.12062859	213.6109634	35.1603823795	54.19297059	107.493312079	133.6299348	-72.3329296995	-79.43696421	-0.6729063259892895	-0.5944548601994828	348.58065261350004	0.1008672802574766	0.30837429235691594	-0.2075070120994393	0.11010750236250193	0.271504924005901	-0.16139742164339907
POT05	2001	53.3	23.88239157	24.40155378	690.4635596	108148.9733	8878.097318	1179.367154	148.1433588	10252416.43	60490.31455	174643.3105	49079.92688	943215.8389	158415.6621	53.3	2.32	0.51	123656000	27183000	0.123656	52527536.23188406	123656690.4635596	52528226.69544366	1.4215771170946563	0.11669921225787762	0.015502332640077405	0.001947288101713521	134.764114231432	2.2956198869477102	0.6451369701656421	12.398213428638067	2.0823136212866773	3.066415263503528	0.2261985565335095	0.023865127528998983	0.0027689425962582363	293.8335131514178	3.6887854282782255	1.0511069690309718	29.94892575184551	5.280075256048908	23.85879174	23.99641452	1067.371624	85.230711595	113.17173316	35.1603823795	54.19297059	50.0703292155	58.97876257	1.4240553096115682	1.0883101983134893	348.58065261350004	0.24450786627421425	0.1008672802574766	0.14364058601673765	0.2299386200944394	0.11010750236250193	0.11983111773193747
POT05	2002	53.3	23.780341	24.92831973	324.0819678	68341.56722	4538.190359	1046.856691	124.9989254	5186199.261	60490.31455	169777.2253	46431.6826	938279.4287	162568.1009	53.3	2.32	0.51	123656000	27183000	0.123656	52527536.23188406	123656324.0819678	52527860.31385186	0.42164804457784016	0.027999344595573888	0.006458808228562281	7.71207840457852e-4	31.997375333115603	1.0474772232125058	0.28647028406190134	5.78891738179498	1.0029989747609716	1.4215771170946563	0.11669921225787762	0.015502332640077405	0.001947288101713521	134.764114231432	2.2956198869477102	0.6451369701656421	12.398213428638067	2.0823136212866773	24.40155378	23.88239157	690.4635596	18.180247021	40.55047222	85.230711595	113.17173316	-67.050464574	-72.62126094	-0.7866937083971673	-0.6416908084046876	348.58065261350004	0.052155066222673956	0.24450786627421425	-0.19235280005154032	0.08238912108258023	0.2299386200944394	-0.14754949901185918
